filename,genre,bpm,pitch,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
blues.00077_noise,blues,[99.38401442],131.4119635444971,-20.662980324416974,93.06429290437133,-19.94801106074843,27.463583100937317,2.339796502291261,20.853996817345728,-10.85600658846046,16.432561226460777,-4.022245020272916,8.422702006959145,-4.206863908482785,3.2213468227417423,-3.459037399462435
blues.00033_original,blues,[151.99908088],121.29340021734717,-238.96987915039062,108.68232727050781,34.158817291259766,30.20716094970703,-0.49822133779525757,27.279754638671875,-21.3779296875,14.166391372680664,-24.50922393798828,-1.8904002904891968,-28.051816940307617,-11.257109642028809,-16.457557678222656
blues.00033_stretch,blues,[95.703125],118.40326981488691,-273.6198425292969,106.18643188476562,36.272762298583984,29.340105056762695,1.2939449548721313,27.45252227783203,-19.65851402282715,14.3134183883667,-22.36228370666504,-1.3823984861373901,-26.712305068969727,-11.073302268981934,-14.962515830993652
blues.00033_pitch,blues,[103.359375],128.74134397140296,-266.1754150390625,99.36368560791016,39.637779235839844,15.627126693725586,10.02340316772461,11.704957008361816,-14.542577743530273,2.728332996368408,-26.664798736572266,-9.054130554199219,-28.8947811126709,-4.52351713180542,-17.08559226989746
blues.00033_noise,blues,[107.66601562],121.23151971763008,-196.18475982421438,79.3096036535404,43.62762733729525,23.030502563747987,11.152220993294465,15.483423229687709,-6.444909940358454,4.5006537888254,-12.407846351119485,-7.413309797301588,-18.573757032014694,-14.03453907407481,-10.85723292977067
blues.00045_original,blues,[129.19921875],100.67139606025366,-163.24342346191406,89.78384399414062,12.974767684936523,80.69834899902344,3.663785219192505,39.734092712402344,-5.409265995025635,26.490928649902344,-13.169032096862793,2.7055442333221436,-20.54769515991211,6.011404991149902,-2.9064910411834717
blues.00045_stretch,blues,[117.45383523],101.6673975166294,-199.75717163085938,87.72824096679688,14.241964340209961,79.95226287841797,4.286745071411133,39.806724548339844,-4.322166442871094,26.54410743713379,-12.562288284301758,2.6347861289978027,-20.430450439453125,5.660788059234619,-2.846884250640869
blues.00045_pitch,blues,[129.19921875],107.1649763439402,-190.01199340820312,75.45939636230469,33.756465911865234,67.89020538330078,11.585572242736816,28.664600372314453,0.007120296359062195,12.871932029724121,-16.958538055419922,-4.10983943939209,-11.777840614318848,9.295734405517578,-10.30085563659668
blues.00045_noise,blues,[129.19921875],100.61166528762442,-146.54935981464973,71.11554770285468,29.157409563072182,62.99167729752066,19.145025375080426,25.649186410736434,7.565354483994707,14.198705700569986,-2.1193956256324333,-6.351924794206609,-11.386728831669203,-2.0466050004133676,3.1591713329020616
blues.00086_original,blues,[123.046875],115.11858869189402,-212.79180908203125,139.06324768066406,9.446759223937988,35.45379638671875,12.697430610656738,20.420673370361328,-5.582624912261963,10.88994312286377,-8.733309745788574,8.059618949890137,0.16372376680374146,2.6487746238708496,-1.0296486616134644
blues.00086_stretch,blues,[112.34714674],113.3184426765823,-244.24391174316406,134.7790985107422,8.981592178344727,35.80637741088867,12.319467544555664,21.37728500366211,-6.340306758880615,11.073774337768555,-9.490477561950684,8.134977340698242,-0.40792563557624817,2.718305826187134,-1.2627884149551392
blues.00086_pitch,blues,[123.046875],127.44679566556776,-234.35504150390625,127.01496124267578,12.426226615905762,30.772687911987305,14.774575233459473,11.269206047058105,-3.811879873275757,5.801489353179932,-6.112363815307617,9.406601905822754,-3.25693678855896,1.414043664932251,-4.5022196769714355
blues.00086_noise,blues,[123.046875],115.16268046728847,-169.43462423414604,96.39565288910518,27.365190125343894,26.856968461263786,17.63970832396945,14.562028022533514,1.1360374393961707,4.837899966448958,-2.596778928228287,3.4638974461324272,2.6773598866224853,0.9675749676334031,0.38517860306086954
blues.00026_original,blues,[83.35433468],150.16396982850728,-284.64056396484375,108.80130767822266,9.085318565368652,51.198062896728516,18.07189178466797,7.602154731750488,8.755716323852539,2.354090690612793,0.003367176977917552,2.248495578765869,4.199125289916992,-3.283064126968384,1.6176828145980835
blues.00026_stretch,blues,[73.828125],155.78874272470375,-317.2139892578125,109.05680084228516,5.69061279296875,51.107940673828125,17.939678192138672,6.813719272613525,8.253820419311523,1.5480589866638184,-0.6537937521934509,2.1355066299438477,4.436614990234375,-3.2750205993652344,1.4735373258590698
blues.00026_pitch,blues,[83.35433468],156.23947585092878,-305.7074279785156,99.91998291015625,12.077210426330566,49.42068099975586,11.944327354431152,5.889277458190918,6.399697303771973,-1.0278657674789429,-0.03992987796664238,3.8776192665100098,-0.04799411818385124,-0.8671750426292419,5.07503080368042
blues.00026_noise,blues,[83.35433468],150.12923886237937,-221.55282144136842,67.7279486486004,19.246372609627706,34.60314834720211,20.780286879479025,6.644411692070179,8.094600831589995,3.310063441876507,-0.09569125842045152,3.4323592650712493,2.9191914852453547,-1.019478923638527,0.9840446341111697
blues.00049_original,blues,[123.046875],118.4103566382092,-255.96311950683594,110.83973693847656,21.4660701751709,67.55891418457031,4.295572757720947,43.09500503540039,-4.502763748168945,10.435256958007812,-8.718684196472168,1.6503064632415771,-20.581207275390625,-2.4358413219451904,-7.1460280418396
blues.00049_stretch,blues,[112.34714674],116.14344627824242,-293.38726806640625,107.12643432617188,21.199718475341797,68.35159301757812,4.760677814483643,43.66696548461914,-4.384838104248047,11.102988243103027,-8.161508560180664,2.730170726776123,-20.030118942260742,-2.021713972091675,-7.1101202964782715
blues.00049_pitch,blues,[123.046875],124.10318566241878,-283.9451904296875,97.82984161376953,34.114158630371094,57.0829963684082,10.738475799560547,33.77981185913086,-8.794805526733398,4.623343467712402,-11.7037353515625,-7.726556301116943,-18.962480545043945,1.7968170642852783,-15.240852355957031
blues.00049_noise,blues,[123.046875],118.43123241160717,-209.3029826923797,71.26185867070853,40.20865871147798,46.13893917124592,22.051152890236995,25.51787716412494,8.598221008557699,1.493134428271753,-0.35561310335292406,-5.667926338794678,-11.946013379926876,-7.93991265546895,-5.731955878650737
blues.00075_original,blues,[117.45383523],115.05201438018956,-86.49180603027344,92.7261734008789,-15.342206001281738,54.053279876708984,0.8746950626373291,31.574251174926758,-14.615236282348633,23.32894515991211,-14.971667289733887,15.337373733520508,-7.053953170776367,12.179844856262207,-6.0996012687683105
blues.00075_stretch,blues,[107.66601562],113.21768985816843,-117.00019836425781,88.65763854980469,-14.84417724609375,54.2740364074707,1.1097646951675415,30.847190856933594,-13.638668060302734,22.92376136779785,-14.439041137695312,15.584774017333984,-6.359354496002197,12.121028900146484,-6.089366912841797
blues.00075_pitch,blues,[117.45383523],118.50205673374369,-105.52206420898438,73.09002685546875,0.21266064047813416,43.7778434753418,9.648885726928711,16.26755142211914,-5.228656768798828,12.672024726867676,-8.063924789428711,12.46772575378418,-4.455916881561279,6.892407417297363,-5.60923957824707
blues.00075_noise,blues,[117.45383523],115.1980002981411,-74.1310362219618,78.2264129535293,-3.1119067208183835,42.28925482104475,11.383366935726183,20.90245877316036,-4.224497900944552,13.76929972619492,-5.969220755095522,7.289009085289526,0.4273478007470542,5.157708245345874,-0.1010844813787179
blues.00028_original,blues,[103.359375],176.16261648496618,-248.9888153076172,139.0577392578125,-16.270870208740234,57.13714599609375,20.188508987426758,10.186956405639648,4.542910575866699,0.3310718536376953,-7.874578475952148,-3.45457124710083,-2.6574361324310303,-2.8329575061798096,-0.9046585559844971
blues.00028_stretch,blues,[184.5703125],175.81740361150955,-282.27362060546875,138.79110717773438,-19.203386306762695,56.62569046020508,20.056671142578125,9.166792869567871,4.5611772537231445,-0.9576554298400879,-8.53549575805664,-3.8620998859405518,-2.45702862739563,-2.741396427154541,-1.2042388916015625
blues.00028_pitch,blues,[103.359375],180.3008994590616,-272.98577880859375,130.4432830810547,-14.282522201538086,60.484615325927734,12.529494285583496,6.855362892150879,0.40872302651405334,-5.30406379699707,-8.717421531677246,-0.7926185131072998,-2.982295274734497,-0.19606375694274902,-2.3415892124176025
blues.00028_noise,blues,[103.359375],176.49249036701383,-194.24863928630094,85.93773104501794,13.682058903654392,35.01385550014088,27.69027169390155,6.987193856559375,6.213017642681966,-0.460512714504189,-6.113945221349388,-3.5569215696219656,-2.7839252735953854,-1.9754567642268868,-1.9034670319220592
blues.00088_original,blues,[172.265625],95.15810372646803,-194.2843017578125,151.84703063964844,-1.1988216638565063,39.1881103515625,16.589046478271484,18.24779510498047,-1.3970139026641846,14.869029998779297,-11.620166778564453,2.4414865970611572,-5.081939697265625,3.9376060962677,-0.8988038301467896
blues.00088_stretch,blues,[151.99908088],96.1166155456909,-228.87513732910156,147.66966247558594,-1.3543990850448608,38.57561111450195,16.159996032714844,18.72719383239746,-1.9433668851852417,15.379155158996582,-11.533624649047852,2.572809934616089,-5.166508197784424,4.121892929077148,-0.839560866355896
blues.00088_pitch,blues,[172.265625],102.2317405919556,-217.05259704589844,139.32351684570312,3.763446807861328,37.55124282836914,18.428653717041016,9.723400115966797,1.8207565546035767,5.741419792175293,-11.57536792755127,3.8907949924468994,-3.333360433578491,3.5903396606445312,-6.633795738220215
blues.00088_noise,blues,[172.265625],94.86079073786466,-159.2084196805913,112.09422436621732,22.706234290861403,25.93708745581656,23.225837396613457,12.70522804656619,5.489763038952828,7.237786237826947,-4.270546468409027,-3.0976022984481486,-1.2623339357492764,1.269089358361313,1.16006725014247
blues.00024_original,blues,[103.359375],176.4241097805534,-274.3768310546875,130.40737915039062,-6.357467174530029,70.38822174072266,13.26966381072998,9.47218132019043,7.733089447021484,-1.2365492582321167,-0.5709877610206604,-2.2971627712249756,3.7794153690338135,0.08548226207494736,-0.9368571639060974
blues.00024_stretch,blues,[92.28515625],183.75976643173132,-305.83172607421875,129.49781799316406,-7.989754676818848,69.46928405761719,13.7592191696167,7.680301189422607,7.423764705657959,-3.3787343502044678,-1.1736972332000732,-3.244907855987549,3.2639667987823486,-0.5138604044914246,-1.4977682828903198
blues.00024_pitch,blues,[103.359375],184.55453844335864,-296.83612060546875,122.05330657958984,-1.1949020624160767,69.88099670410156,2.86749267578125,8.765534400939941,1.7512985467910767,-3.5742716789245605,-1.0842523574829102,0.3993864357471466,3.9107913970947266,-1.9406105279922485,1.6418899297714233
blues.00024_noise,blues,[103.359375],176.01723939843868,-208.37959021761844,75.59452458082276,20.82060331965935,41.97534519935754,23.788876028936446,6.192375896058314,7.975883961620865,0.7081328581486319,-1.7837427760728695,0.29441665603967504,1.9352323122742197,0.88670624072565,-0.3283618837524006
blues.00030_original,blues,[151.99908088],135.1304851684607,-206.9323272705078,117.80413818359375,23.241365432739258,28.308992385864258,-1.126012921333313,18.867393493652344,-21.9730224609375,17.844066619873047,-25.595348358154297,2.1395230293273926,-17.7824764251709,-8.011028289794922,-17.610441207885742
blues.00030_stretch,blues,[135.99917763],138.00237849844515,-241.64305114746094,114.80595397949219,24.896718978881836,26.20235824584961,-0.26041364669799805,18.723587036132812,-20.969636917114258,16.993375778198242,-24.39781951904297,1.6574324369430542,-16.912818908691406,-8.137150764465332,-16.75328826904297
blues.00030_pitch,blues,[143.5546875],143.73211170613385,-234.97975158691406,106.74613189697266,27.417705535888672,15.409491539001465,6.9461350440979,3.8395280838012695,-12.582192420959473,5.509486198425293,-27.210193634033203,0.32497453689575195,-24.16478157043457,-7.595189571380615,-19.633098602294922
blues.00030_noise,blues,[151.99908088],135.19559563624918,-174.80261047450566,90.9253827743749,36.80518183532566,19.86935803836676,9.215943350076085,10.027018088759238,-8.127976641541132,6.863208988581882,-13.615079416682708,-4.0107095133914035,-10.835946646091248,-10.225968372438466,-12.69091373692821
blues.00039_original,blues,[117.45383523],131.81365387657308,-301.7080383300781,111.53327941894531,21.896053314208984,16.150569915771484,8.198789596557617,22.08191680908203,-8.601798057556152,1.482753038406372,-17.0777587890625,-8.343711853027344,-17.010780334472656,-10.576026916503906,-15.687028884887695
blues.00039_stretch,blues,[103.359375],132.5574167937601,-333.7004089355469,107.38798522949219,24.91393280029297,15.997135162353516,8.947900772094727,21.81687355041504,-6.9771623611450195,1.4107168912887573,-15.714933395385742,-8.234931945800781,-16.340129852294922,-10.984415054321289,-15.851532936096191
blues.00039_pitch,blues,[117.45383523],141.38815916593316,-333.8205871582031,104.89054870605469,21.33576774597168,11.177337646484375,14.298409461975098,13.3494873046875,-11.141761779785156,-6.247259140014648,-20.185239791870117,-10.145078659057617,-18.66827964782715,-10.401029586791992,-17.7467041015625
blues.00039_noise,blues,[112.34714674],131.21929966910182,-231.0170649217448,66.35382309776165,30.564239328883943,15.86855122905511,11.630335630105284,13.921967759920774,0.3319351560537413,-1.3525274857232732,-9.204100712657521,-8.203184861199642,-11.713651486854106,-9.981895037082936,-10.458836357044193
blues.00087_original,blues,[172.265625],101.91066860573544,-155.57640075683594,125.66272735595703,1.5785832405090332,45.83969497680664,0.9277812838554382,25.383113861083984,-10.812054634094238,15.559012413024902,-11.919288635253906,1.2735376358032227,-6.672882556915283,-0.7844176888465881,-7.7438201904296875
blues.00087_stretch,blues,[151.99908088],106.23553582834961,-190.38818359375,122.09479522705078,1.6510567665100098,45.33186721801758,0.6771076321601868,25.263118743896484,-10.966105461120605,15.350048065185547,-12.16572093963623,1.7365885972976685,-6.667770862579346,-0.6422961354255676,-7.826421737670898
blues.00087_pitch,blues,[172.265625],116.43158376311267,-179.9630889892578,111.77236938476562,9.56764030456543,37.2447509765625,5.904896259307861,15.918251037597656,-7.785285949707031,9.28964900970459,-14.592182159423828,1.8347687721252441,-8.451006889343262,-2.050813913345337,-5.597720623016357
blues.00087_noise,blues,[86.1328125],101.90940131931643,-133.61467478718276,100.78806358579831,18.426816006594166,32.20337774788122,12.419178155900582,14.905222479132933,-0.8189149743747721,6.888638037117643,-5.003707810584184,-3.9082960684485584,-2.57347814684696,-4.185560916236316,-4.382262313988839
blues.00027_original,blues,[92.28515625],182.01218892011644,-228.2098388671875,130.3231658935547,-23.311424255371094,70.2009506225586,1.1310546398162842,7.5844268798828125,0.9005107283592224,1.9828155040740967,-6.164414882659912,-9.382747650146484,-2.563779830932617,-4.525752544403076,-0.26046425104141235
